19229,6264,7426,"HAS_ABV"
12296,4883,37,"HAS_STYLE"
19231,6266,7419,"HAS_ABV"
19234,6269,7430,"HAS_ABV"
12297,4884,37,"HAS_STYLE"
19244,6279,7419,"HAS_ABV"
12300,4887,37,"HAS_STYLE"
19246,6281,7469,"HAS_ABV"
12306,4895,37,"HAS_STYLE"
19247,6282,7450,"HAS_ABV"
12310,4904,37,"HAS_STYLE"
19248,6283,7450,"HAS_ABV"
12316,4910,37,"HAS_STYLE"
19249,6284,7426,"HAS_ABV"
19250,6285,7426,"HAS_ABV"
12317,4911,37,"HAS_STYLE"
19251,6286,7426,"HAS_ABV"
12323,4920,37,"HAS_STYLE"
19252,6287,7426,"HAS_ABV"
12328,4928,37,"HAS_STYLE"
19256,6291,7426,"HAS_ABV"
12331,4931,37,"HAS_STYLE"
19259,6294,7430,"HAS_ABV"
12333,4933,37,"HAS_STYLE"
19260,6295,7411,"HAS_ABV"
12339,4942,37,"HAS_STYLE"
19262,6297,7450,"HAS_ABV"
12348,4956,37,"HAS_STYLE"
19263,6298,7469,"HAS_ABV"
12354,4963,37,"HAS_STYLE"
19269,6304,7426,"HAS_ABV"
19271,6306,7426,"HAS_ABV"
12359,4968,37,"HAS_STYLE"
19277,6312,7426,"HAS_ABV"
12366,4976,37,"HAS_STYLE"
19278,6313,7469,"HAS_ABV"
12372,4984,37,"HAS_STYLE"
19280,6315,7430,"HAS_ABV"
12374,4988,37,"HAS_STYLE"
19287,6322,7430,"HAS_ABV"
12378,4992,37,"HAS_STYLE"
19291,6326,7426,"HAS_ABV"
12384,4999,37,"HAS_STYLE"
19292,6327,7469,"HAS_ABV"
12387,5003,37,"HAS_STYLE"
19304,6339,7430,"HAS_ABV"
12395,5011,37,"HAS_STYLE"
19305,6340,7419,"HAS_ABV"
12398,5015,37,"HAS_STYLE"
19309,6344,7469,"HAS_ABV"
12407,5025,37,"HAS_STYLE"
19310,6345,7482,"HAS_ABV"
12409,5029,37,"HAS_STYLE"
19311,6346,7426,"HAS_ABV"
19313,6348,7430,"HAS_ABV"
12411,5032,37,"HAS_STYLE"
19315,6350,7482,"HAS_ABV"
12412,5033,37,"HAS_STYLE"
19317,6352,7411,"HAS_ABV"
12414,5035,37,"HAS_STYLE"
19321,6356,7482,"HAS_ABV"
12417,5040,37,"HAS_STYLE"
19328,6363,7482,"HAS_ABV"
12422,5045,37,"HAS_STYLE"
19329,6364,7411,"HAS_ABV"
12426,5050,37,"HAS_STYLE"
19341,6376,7411,"HAS_ABV"
12432,5060,37,"HAS_STYLE"
19342,6377,7450,"HAS_ABV"
12440,5068,37,"HAS_STYLE"
19344,6379,7450,"HAS_ABV"
12446,5075,37,"HAS_STYLE"
19352,6387,7482,"HAS_ABV"
12461,5092,37,"HAS_STYLE"
19353,6388,7450,"HAS_ABV"
12463,5096,37,"HAS_STYLE"
19355,6390,7450,"HAS_ABV"
12466,5100,37,"HAS_STYLE"
19356,6391,7411,"HAS_ABV"
12468,5103,37,"HAS_STYLE"
19366,6402,7436,"HAS_ABV"
19369,6405,7411,"HAS_ABV"
12471,5108,37,"HAS_STYLE"
19376,6412,7450,"HAS_ABV"
12492,5137,37,"HAS_STYLE"
19380,6416,7430,"HAS_ABV"
12496,5144,37,"HAS_STYLE"
19383,6419,7436,"HAS_ABV"
12497,5145,37,"HAS_STYLE"
19394,6430,7426,"HAS_ABV"
12509,5293,37,"HAS_STYLE"
19396,6432,7450,"HAS_ABV"
12519,5170,37,"HAS_STYLE"
19397,6433,7450,"HAS_ABV"
12528,5181,37,"HAS_STYLE"
19412,6446,7450,"HAS_ABV"
12540,5197,37,"HAS_STYLE"
19413,6447,7469,"HAS_ABV"
12542,5199,37,"HAS_STYLE"
19414,6448,7411,"HAS_ABV"
19417,6451,7482,"HAS_ABV"
12547,5204,37,"HAS_STYLE"
19418,6452,7419,"HAS_ABV"
12558,5218,37,"HAS_STYLE"
19421,6455,7436,"HAS_ABV"
12559,5219,37,"HAS_STYLE"
19436,6470,7469,"HAS_ABV"
12562,5224,37,"HAS_STYLE"
19441,6475,7436,"HAS_ABV"
12564,5227,37,"HAS_STYLE"
19447,6480,7450,"HAS_ABV"
12566,5230,37,"HAS_STYLE"
19449,6482,7436,"HAS_ABV"
12567,5231,37,"HAS_STYLE"
19451,6484,7482,"HAS_ABV"
12568,5232,37,"HAS_STYLE"
19452,6485,7450,"HAS_ABV"
12571,5236,37,"HAS_STYLE"
19455,6488,7411,"HAS_ABV"
19463,6496,7430,"HAS_ABV"
12575,5241,37,"HAS_STYLE"
19465,6498,7411,"HAS_ABV"
12579,5246,37,"HAS_STYLE"
19466,6499,7411,"HAS_ABV"
12584,5256,37,"HAS_STYLE"
19467,6500,7411,"HAS_ABV"
12603,5282,37,"HAS_STYLE"
19469,6501,7411,"HAS_ABV"
12608,5289,37,"HAS_STYLE"
19470,6502,7450,"HAS_ABV"
12627,5313,37,"HAS_STYLE"
19472,6504,7482,"HAS_ABV"
12633,5320,37,"HAS_STYLE"
19473,6505,7436,"HAS_ABV"
12645,5332,37,"HAS_STYLE"
19474,6506,7436,"HAS_ABV"
12646,5333,37,"HAS_STYLE"
19478,6510,7469,"HAS_ABV"
12659,5436,37,"HAS_STYLE"
19484,6516,7436,"HAS_ABV"
19486,6518,7426,"HAS_ABV"
19490,6680,7419,"HAS_ABV"
19493,6524,7411,"HAS_ABV"
19494,6525,7411,"HAS_ABV"
19495,6526,7411,"HAS_ABV"
19497,6528,7450,"HAS_ABV"
12664,5349,37,"HAS_STYLE"
19502,6533,7426,"HAS_ABV"
19506,6537,7450,"HAS_ABV"
12685,5373,37,"HAS_STYLE"
19510,6541,7482,"HAS_ABV"
19530,6562,7436,"HAS_ABV"
12715,5403,37,"HAS_STYLE"
19541,6573,7436,"HAS_ABV"
12716,5404,37,"HAS_STYLE"
19543,6575,7430,"HAS_ABV"
12721,5409,37,"HAS_STYLE"
19544,6576,7469,"HAS_ABV"
12728,5416,37,"HAS_STYLE"
19555,6586,7436,"HAS_ABV"
12739,5432,37,"HAS_STYLE"
19559,6590,7436,"HAS_ABV"
12752,5448,37,"HAS_STYLE"
19560,6591,7411,"HAS_ABV"
12766,5462,37,"HAS_STYLE"
19566,6597,7419,"HAS_ABV"
12778,5474,37,"HAS_STYLE"
19568,6599,7426,"HAS_ABV"
12818,5516,37,"HAS_STYLE"
19573,6604,7430,"HAS_ABV"
12823,5522,37,"HAS_STYLE"
19574,6605,7436,"HAS_ABV"
12827,5526,37,"HAS_STYLE"
19576,6607,7426,"HAS_ABV"
12838,5538,37,"HAS_STYLE"
19577,6608,7450,"HAS_ABV"
19584,6615,7426,"HAS_ABV"
12870,5571,37,"HAS_STYLE"
19585,6616,7426,"HAS_ABV"
12873,5574,37,"HAS_STYLE"
19586,6617,7426,"HAS_ABV"
12888,5589,37,"HAS_STYLE"
19588,6619,7426,"HAS_ABV"
19592,6623,7469,"HAS_ABV"
12891,5593,37,"HAS_STYLE"
19595,6626,7411,"HAS_ABV"
12892,5595,37,"HAS_STYLE"
19598,6630,7419,"HAS_ABV"
12896,5599,37,"HAS_STYLE"
19609,6641,7411,"HAS_ABV"
12940,5645,37,"HAS_STYLE"
19610,6642,7426,"HAS_ABV"
12954,5659,37,"HAS_STYLE"
19611,6643,7450,"HAS_ABV"
12964,5669,37,"HAS_STYLE"
19612,6644,7450,"HAS_ABV"
12967,5673,37,"HAS_STYLE"
19615,6647,7450,"HAS_ABV"
19616,6648,7430,"HAS_ABV"
12980,5688,37,"HAS_STYLE"
19624,6656,7482,"HAS_ABV"
13003,5714,37,"HAS_STYLE"
19627,6660,7430,"HAS_ABV"
13011,5725,37,"HAS_STYLE"
19630,6663,7436,"HAS_ABV"
13032,5751,37,"HAS_STYLE"
19635,6668,7411,"HAS_ABV"
19636,6669,7411,"HAS_ABV"
13037,5756,37,"HAS_STYLE"
19637,6670,7436,"HAS_ABV"
13054,5777,37,"HAS_STYLE"
19638,6671,7436,"HAS_ABV"
13055,5778,37,"HAS_STYLE"
19639,6672,7450,"HAS_ABV"
13071,5797,37,"HAS_STYLE"
19641,6674,7436,"HAS_ABV"
13081,5811,37,"HAS_STYLE"
19642,6675,7450,"HAS_ABV"
13084,5814,37,"HAS_STYLE"
19643,6676,7436,"HAS_ABV"
13094,5824,37,"HAS_STYLE"
19644,6677,7430,"HAS_ABV"
19648,6682,7482,"HAS_ABV"
19649,6683,7426,"HAS_ABV"
19655,6689,7450,"HAS_ABV"
19660,6694,7411,"HAS_ABV"
19663,6697,7469,"HAS_ABV"
13101,5835,37,"HAS_STYLE"
19667,6701,7469,"HAS_ABV"
13124,5859,37,"HAS_STYLE"
19668,6702,7430,"HAS_ABV"
13129,5867,37,"HAS_STYLE"
19673,6707,7436,"HAS_ABV"
13168,5906,37,"HAS_STYLE"
19674,6708,7430,"HAS_ABV"
13190,5932,37,"HAS_STYLE"
19675,6709,7426,"HAS_ABV"
13197,5940,37,"HAS_STYLE"
19676,6710,7426,"HAS_ABV"
19677,6711,7426,"HAS_ABV"
13235,5978,37,"HAS_STYLE"
19680,6714,7450,"HAS_ABV"
13241,5984,37,"HAS_STYLE"
19681,6715,7436,"HAS_ABV"
13254,5997,37,"HAS_STYLE"
19682,6716,7469,"HAS_ABV"
13269,6013,37,"HAS_STYLE"
19684,6718,7430,"HAS_ABV"
13299,6050,37,"HAS_STYLE"
19687,6721,7469,"HAS_ABV"
13314,6067,37,"HAS_STYLE"
13322,6075,37,"HAS_STYLE"
13351,6106,37,"HAS_STYLE"
13360,6114,37,"HAS_STYLE"
13417,6180,37,"HAS_STYLE"
13424,6189,37,"HAS_STYLE"
13442,6208,37,"HAS_STYLE"
13462,6230,37,"HAS_STYLE"
13481,6249,37,"HAS_STYLE"
13489,6258,37,"HAS_STYLE"
13491,6261,37,"HAS_STYLE"
13516,6287,37,"HAS_STYLE"
13529,6301,37,"HAS_STYLE"
13530,6302,37,"HAS_STYLE"
13549,6325,37,"HAS_STYLE"
13562,6339,37,"HAS_STYLE"
13615,6396,37,"HAS_STYLE"
13631,6413,37,"HAS_STYLE"
13661,6445,37,"HAS_STYLE"
13674,6457,37,"HAS_STYLE"
13721,6503,37,"HAS_STYLE"
13756,6540,37,"HAS_STYLE"
13768,6553,37,"HAS_STYLE"
13777,6562,37,"HAS_STYLE"
13781,6566,37,"HAS_STYLE"
13788,6573,37,"HAS_STYLE"
13817,6603,37,"HAS_STYLE"
13830,6620,37,"HAS_STYLE"
13831,6621,37,"HAS_STYLE"
13840,6631,37,"HAS_STYLE"
13854,6647,37,"HAS_STYLE"
13873,6670,37,"HAS_STYLE"
13895,6694,37,"HAS_STYLE"
13907,6707,37,"HAS_STYLE"
19690,6724,7411,"HAS_ABV"
13911,6711,37,"HAS_STYLE"
19691,6725,7469,"HAS_ABV"
13915,6715,37,"HAS_STYLE"
19694,6728,7411,"HAS_ABV"
13917,6717,37,"HAS_STYLE"
19698,6733,7426,"HAS_ABV"
13918,6719,37,"HAS_STYLE"
19699,6734,7411,"HAS_ABV"
13938,6740,37,"HAS_STYLE"
19704,6739,7430,"HAS_ABV"
13953,6755,37,"HAS_STYLE"
19711,6746,7450,"HAS_ABV"
13960,6762,37,"HAS_STYLE"
19714,6749,7426,"HAS_ABV"
13965,6767,37,"HAS_STYLE"
19715,6750,7411,"HAS_ABV"
13979,6781,37,"HAS_STYLE"
19716,6751,7450,"HAS_ABV"
13987,6789,37,"HAS_STYLE"
19722,6757,7450,"HAS_ABV"
14017,6825,37,"HAS_STYLE"
19726,6761,7450,"HAS_ABV"
14020,6828,37,"HAS_STYLE"
19727,6762,7436,"HAS_ABV"
14052,6868,37,"HAS_STYLE"
19735,6770,7411,"HAS_ABV"
14054,6870,37,"HAS_STYLE"
19736,6771,7419,"HAS_ABV"
14078,6899,37,"HAS_STYLE"
19743,6778,7482,"HAS_ABV"
14082,6904,37,"HAS_STYLE"
19746,6781,7419,"HAS_ABV"
14088,6910,37,"HAS_STYLE"
19747,6782,7411,"HAS_ABV"
14117,6939,37,"HAS_STYLE"
19749,6784,7426,"HAS_ABV"
14134,6957,37,"HAS_STYLE"
19750,6785,7419,"HAS_ABV"
19758,6793,7426,"HAS_ABV"
14140,6963,37,"HAS_STYLE"
19760,6795,7436,"HAS_ABV"
14141,6964,37,"HAS_STYLE"
19766,6801,7411,"HAS_ABV"
14142,6965,37,"HAS_STYLE"
19771,6806,7482,"HAS_ABV"
14150,6974,37,"HAS_STYLE"
19783,6818,7482,"HAS_ABV"
14174,6999,37,"HAS_STYLE"
19796,6832,7426,"HAS_ABV"
14189,7018,37,"HAS_STYLE"
19800,6836,7426,"HAS_ABV"
14211,7042,37,"HAS_STYLE"
19802,6838,7469,"HAS_ABV"
14217,7048,37,"HAS_STYLE"
19804,6840,7450,"HAS_ABV"
19807,6843,7436,"HAS_ABV"
19813,6849,7450,"HAS_ABV"
19818,6854,7469,"HAS_ABV"
19822,6858,7426,"HAS_ABV"
19832,6868,7426,"HAS_ABV"
19833,6869,7426,"HAS_ABV"
19834,6870,7426,"HAS_ABV"
19836,6872,7426,"HAS_ABV"
19842,6878,7450,"HAS_ABV"
19846,6882,7436,"HAS_ABV"
19849,6885,7419,"HAS_ABV"
19867,6904,7426,"HAS_ABV"
19875,6912,7426,"HAS_ABV"
19877,6914,7436,"HAS_ABV"
19882,6919,7482,"HAS_ABV"
19883,6920,7426,"HAS_ABV"
19885,6922,7482,"HAS_ABV"
19887,6924,7411,"HAS_ABV"
19888,6925,7411,"HAS_ABV"
19890,6927,7411,"HAS_ABV"
19899,6936,7426,"HAS_ABV"
19901,6938,7426,"HAS_ABV"
19902,6939,7436,"HAS_ABV"
19903,6940,7482,"HAS_ABV"
19905,6942,7411,"HAS_ABV"
19910,6947,7482,"HAS_ABV"
19914,6951,7430,"HAS_ABV"
19915,6952,7450,"HAS_ABV"
19917,6954,7426,"HAS_ABV"
19918,6955,7482,"HAS_ABV"
19922,6959,7426,"HAS_ABV"
19923,6960,7450,"HAS_ABV"
19937,6974,7426,"HAS_ABV"
19945,6982,7426,"HAS_ABV"
19948,6985,7436,"HAS_ABV"
19949,6986,7426,"HAS_ABV"
19952,6989,7482,"HAS_ABV"
19955,6991,7419,"HAS_ABV"
19956,6992,7426,"HAS_ABV"
19957,6993,7482,"HAS_ABV"
19963,6999,7436,"HAS_ABV"
19965,7001,7430,"HAS_ABV"
14220,7051,37,"HAS_STYLE"
19967,7003,7426,"HAS_ABV"
14228,7060,37,"HAS_STYLE"
19970,7006,7436,"HAS_ABV"
14237,7069,37,"HAS_STYLE"
19975,7011,7426,"HAS_ABV"
14243,7075,37,"HAS_STYLE"
19977,7013,7426,"HAS_ABV"
19978,7014,7430,"HAS_ABV"
14276,7110,37,"HAS_STYLE"
19982,7018,7436,"HAS_ABV"
14278,7112,37,"HAS_STYLE"
19991,7027,7469,"HAS_ABV"
14306,7147,37,"HAS_STYLE"
19993,7029,7482,"HAS_ABV"
14320,7161,37,"HAS_STYLE"
19994,7137,7450,"HAS_ABV"
14361,7205,37,"HAS_STYLE"
19996,7032,7419,"HAS_ABV"
14369,7214,37,"HAS_STYLE"
19997,7033,7426,"HAS_ABV"
14387,7234,37,"HAS_STYLE"
20003,7039,7469,"HAS_ABV"
14401,7250,37,"HAS_STYLE"
20006,7042,7419,"HAS_ABV"
14441,7295,37,"HAS_STYLE"
20007,7043,7419,"HAS_ABV"
14451,7305,37,"HAS_STYLE"
20015,7051,7436,"HAS_ABV"
14462,7315,37,"HAS_STYLE"
20018,7054,7419,"HAS_ABV"
14472,7325,37,"HAS_STYLE"
20019,7055,7450,"HAS_ABV"
14486,7339,37,"HAS_STYLE"
20024,7060,7436,"HAS_ABV"
14488,7341,37,"HAS_STYLE"
20025,7061,7450,"HAS_ABV"
14514,7367,37,"HAS_STYLE"
20027,7063,7426,"HAS_ABV"
10169,2334,106,"HAS_STYLE"
20039,7075,7411,"HAS_ABV"
10171,3916,53,"HAS_STYLE"
20040,7076,7430,"HAS_ABV"
10172,4076,53,"HAS_STYLE"
20041,7077,7426,"HAS_ABV"
10174,1608,37,"HAS_STYLE"
20047,7083,7426,"HAS_ABV"
10178,1569,53,"HAS_STYLE"
20050,7086,7436,"HAS_ABV"
10179,1571,53,"HAS_STYLE"
20052,7088,7482,"HAS_ABV"
10181,1575,53,"HAS_STYLE"
20054,7090,7426,"HAS_ABV"
10187,1590,106,"HAS_STYLE"
20060,7096,7482,"HAS_ABV"
10196,1611,37,"HAS_STYLE"
20065,7101,7430,"HAS_ABV"
10197,2158,53,"HAS_STYLE"
20073,7109,7419,"HAS_ABV"
10201,1623,53,"HAS_STYLE"
20079,7115,7482,"HAS_ABV"
10203,1627,53,"HAS_STYLE"
20081,7117,7426,"HAS_ABV"
10205,1630,53,"HAS_STYLE"
20082,7118,7482,"HAS_ABV"
10208,1633,106,"HAS_STYLE"
20083,7119,7426,"HAS_ABV"
10214,1643,37,"HAS_STYLE"
20093,7129,7482,"HAS_ABV"
10218,1651,37,"HAS_STYLE"
20095,7131,7426,"HAS_ABV"
10219,1653,37,"HAS_STYLE"
20099,7135,7482,"HAS_ABV"
10221,1655,106,"HAS_STYLE"
20100,7136,7469,"HAS_ABV"
20103,7140,7419,"HAS_ABV"
10224,1661,37,"HAS_STYLE"
20106,7143,7482,"HAS_ABV"
10228,1665,53,"HAS_STYLE"
20108,7145,7450,"HAS_ABV"
10237,1684,37,"HAS_STYLE"
20114,7151,7469,"HAS_ABV"
10239,1686,37,"HAS_STYLE"
20118,7155,7426,"HAS_ABV"
10247,1697,37,"HAS_STYLE"
20120,7157,7426,"HAS_ABV"
10249,1703,37,"HAS_STYLE"
20122,7159,7411,"HAS_ABV"
10252,1707,106,"HAS_STYLE"
20123,7160,7430,"HAS_ABV"
10254,1710,53,"HAS_STYLE"
20132,7168,7411,"HAS_ABV"
10259,1722,106,"HAS_STYLE"
20135,7171,7450,"HAS_ABV"
10262,1726,53,"HAS_STYLE"
20136,7172,7482,"HAS_ABV"
10263,1727,106,"HAS_STYLE"
20138,7174,7426,"HAS_ABV"
10264,1728,53,"HAS_STYLE"
20139,7175,7436,"HAS_ABV"
10275,1753,53,"HAS_STYLE"
20153,7189,7450,"HAS_ABV"
10283,1767,37,"HAS_STYLE"
20158,7194,7436,"HAS_ABV"
10294,1792,106,"HAS_STYLE"
20160,7196,7482,"HAS_ABV"
10295,1793,106,"HAS_STYLE"
20168,7204,7430,"HAS_ABV"
10299,1798,106,"HAS_STYLE"
20170,7206,7469,"HAS_ABV"
20172,7208,7450,"HAS_ABV"
10300,1803,106,"HAS_STYLE"
20175,7212,7430,"HAS_ABV"
10302,1807,53,"HAS_STYLE"
20179,7216,7450,"HAS_ABV"
10308,1814,53,"HAS_STYLE"
20183,7220,7419,"HAS_ABV"
10309,1815,106,"HAS_STYLE"
20186,7223,7426,"HAS_ABV"
10310,1816,106,"HAS_STYLE"
20192,7229,7482,"HAS_ABV"
10316,1823,53,"HAS_STYLE"
20201,7238,7426,"HAS_ABV"
10320,1829,53,"HAS_STYLE"
20207,7244,7469,"HAS_ABV"
10324,1833,106,"HAS_STYLE"
20223,7260,7450,"HAS_ABV"
10328,1838,106,"HAS_STYLE"
20230,7267,7482,"HAS_ABV"
10330,1840,106,"HAS_STYLE"
20231,7268,7411,"HAS_ABV"
10331,1843,53,"HAS_STYLE"
20236,7273,7469,"HAS_ABV"
10337,1851,106,"HAS_STYLE"
20237,7274,7469,"HAS_ABV"
10339,1854,37,"HAS_STYLE"
20245,7282,7411,"HAS_ABV"
10340,1855,106,"HAS_STYLE"
20246,7283,7419,"HAS_ABV"
10345,1862,106,"HAS_STYLE"
20247,7284,7450,"HAS_ABV"
10350,1868,106,"HAS_STYLE"
20252,7289,7469,"HAS_ABV"
20269,7306,7482,"HAS_ABV"
10351,1869,37,"HAS_STYLE"
20270,7307,7426,"HAS_ABV"
10353,1871,106,"HAS_STYLE"
20271,7308,7430,"HAS_ABV"
10363,1885,37,"HAS_STYLE"
20276,7312,7482,"HAS_ABV"
10366,1895,106,"HAS_STYLE"
20277,7313,7469,"HAS_ABV"
10374,1904,37,"HAS_STYLE"
20282,7318,7436,"HAS_ABV"
10375,1905,106,"HAS_STYLE"
20283,7319,7411,"HAS_ABV"
10376,1906,53,"HAS_STYLE"
20284,7320,7419,"HAS_ABV"
10389,1935,53,"HAS_STYLE"
20285,7321,7450,"HAS_ABV"
10394,1940,53,"HAS_STYLE"
20286,7322,7436,"HAS_ABV"
10396,1946,53,"HAS_STYLE"
20288,7324,7482,"HAS_ABV"
10397,1947,106,"HAS_STYLE"
20289,7325,7426,"HAS_ABV"
10399,1953,37,"HAS_STYLE"
20293,7329,7430,"HAS_ABV"
10409,1967,37,"HAS_STYLE"
20300,7336,7411,"HAS_ABV"
10410,1968,106,"HAS_STYLE"
20302,7338,7419,"HAS_ABV"
10424,1988,106,"HAS_STYLE"
20306,7342,7469,"HAS_ABV"
10425,1989,106,"HAS_STYLE"
20313,7349,7426,"HAS_ABV"
10426,1990,106,"HAS_STYLE"
20318,7354,7419,"HAS_ABV"
10428,1993,106,"HAS_STYLE"
20321,7357,7426,"HAS_ABV"
10435,2013,37,"HAS_STYLE"
20326,7362,7419,"HAS_ABV"
10444,2033,106,"HAS_STYLE"
20329,7365,7426,"HAS_ABV"
10460,2071,106,"HAS_STYLE"
20331,7367,7450,"HAS_ABV"
10467,2097,106,"HAS_STYLE"
14539,1991,7471,"HAS_ABV"
14544,1565,7490,"HAS_ABV"
10471,2103,106,"HAS_STYLE"
14545,1566,7401,"HAS_ABV"
10475,2107,106,"HAS_STYLE"
14552,1573,7401,"HAS_ABV"
10477,2112,53,"HAS_STYLE"
14555,1576,7498,"HAS_ABV"
10480,2122,106,"HAS_STYLE"
14558,1579,7513,"HAS_ABV"
10485,2139,106,"HAS_STYLE"
14567,1588,7440,"HAS_ABV"
10489,2152,106,"HAS_STYLE"
14573,1594,7476,"HAS_ABV"
10492,2161,106,"HAS_STYLE"
14574,1595,7476,"HAS_ABV"
10493,2162,106,"HAS_STYLE"
14575,1596,7498,"HAS_ABV"
10496,2165,37,"HAS_STYLE"
14576,1597,7476,"HAS_ABV"
10497,2166,106,"HAS_STYLE"
14579,1600,7513,"HAS_ABV"
14583,1604,7476,"HAS_ABV"
10501,2171,37,"HAS_STYLE"
14584,1605,7498,"HAS_ABV"
10502,2172,106,"HAS_STYLE"
14589,1612,7490,"HAS_ABV"
10504,2177,106,"HAS_STYLE"
14595,1620,7428,"HAS_ABV"
10505,2178,37,"HAS_STYLE"
14597,1622,7513,"HAS_ABV"
10506,2179,37,"HAS_STYLE"
14603,1628,7498,"HAS_ABV"
10507,2180,37,"HAS_STYLE"
14605,1630,7490,"HAS_ABV"
10508,2181,37,"HAS_STYLE"
14612,1637,7476,"HAS_ABV"
10509,2182,53,"HAS_STYLE"
14614,1639,7459,"HAS_ABV"
10511,2184,37,"HAS_STYLE"
14616,1641,7428,"HAS_ABV"
10512,2185,106,"HAS_STYLE"
14642,1667,7428,"HAS_ABV"
10513,2186,106,"HAS_STYLE"
14647,1672,7476,"HAS_ABV"
10516,2189,106,"HAS_STYLE"
14651,1676,7476,"HAS_ABV"
10517,2190,106,"HAS_STYLE"
14652,1677,7498,"HAS_ABV"
10520,2195,37,"HAS_STYLE"
14653,1678,7490,"HAS_ABV"
10521,2196,106,"HAS_STYLE"
14655,1680,7442,"HAS_ABV"
14656,1681,7476,"HAS_ABV"
10523,2198,53,"HAS_STYLE"
14665,1690,7434,"HAS_ABV"
10524,2199,106,"HAS_STYLE"
14667,1692,7459,"HAS_ABV"
10526,2202,106,"HAS_STYLE"
14669,1694,7498,"HAS_ABV"
10528,2204,106,"HAS_STYLE"
14674,1699,7459,"HAS_ABV"
10529,2205,106,"HAS_STYLE"
14689,1714,7459,"HAS_ABV"
10532,2209,106,"HAS_STYLE"
14690,1715,7476,"HAS_ABV"
10535,2214,37,"HAS_STYLE"
14694,1719,7498,"HAS_ABV"
10536,2217,53,"HAS_STYLE"
14698,1723,7445,"HAS_ABV"
10539,2223,106,"HAS_STYLE"
14699,1725,7428,"HAS_ABV"
10540,2224,37,"HAS_STYLE"
14705,1731,7513,"HAS_ABV"
10542,2228,106,"HAS_STYLE"
14706,1732,7428,"HAS_ABV"
10545,2232,106,"HAS_STYLE"
14708,1734,7490,"HAS_ABV"
10547,2237,53,"HAS_STYLE"
14712,1738,7459,"HAS_ABV"
10550,2240,37,"HAS_STYLE"
14714,1740,7476,"HAS_ABV"
10551,2241,37,"HAS_STYLE"
10552,2242,53,"HAS_STYLE"
10556,2248,106,"HAS_STYLE"
14715,1741,7498,"HAS_ABV"
10557,2250,37,"HAS_STYLE"
14718,1744,7513,"HAS_ABV"
10562,2259,37,"HAS_STYLE"
14719,1745,7476,"HAS_ABV"
10563,2260,53,"HAS_STYLE"
14732,1757,7428,"HAS_ABV"
10565,2262,37,"HAS_STYLE"
14735,1760,7459,"HAS_ABV"
10566,2263,106,"HAS_STYLE"
14740,1765,7459,"HAS_ABV"
10567,2264,53,"HAS_STYLE"
14741,1766,7421,"HAS_ABV"
10569,2266,37,"HAS_STYLE"
14744,1769,7432,"HAS_ABV"
10572,2269,106,"HAS_STYLE"
14747,1772,7490,"HAS_ABV"
10573,2273,53,"HAS_STYLE"
14750,1775,7428,"HAS_ABV"
14751,1776,7434,"HAS_ABV"
10574,2274,37,"HAS_STYLE"
14753,1778,7498,"HAS_ABV"
10575,2275,106,"HAS_STYLE"
14755,1780,7415,"HAS_ABV"
10577,2278,53,"HAS_STYLE"
14756,1781,7498,"HAS_ABV"
10578,2279,37,"HAS_STYLE"
14763,1788,7415,"HAS_ABV"
10579,2280,37,"HAS_STYLE"
14766,1791,7498,"HAS_ABV"
10583,2285,53,"HAS_STYLE"
14768,1793,7421,"HAS_ABV"
10591,2296,106,"HAS_STYLE"
14769,1794,7421,"HAS_ABV"
10594,2300,53,"HAS_STYLE"
14772,1797,7434,"HAS_ABV"
10600,2308,106,"HAS_STYLE"
14776,1801,7412,"HAS_ABV"
14778,1803,7412,"HAS_ABV"
14785,1810,7498,"HAS_ABV"
14799,1824,7412,"HAS_ABV"
14815,1840,7445,"HAS_ABV"
14816,1841,7401,"HAS_ABV"
14817,1842,7513,"HAS_ABV"
10601,2310,37,"HAS_STYLE"
14820,1845,7459,"HAS_ABV"
10603,2312,53,"HAS_STYLE"
14824,1849,7513,"HAS_ABV"
10608,2319,53,"HAS_STYLE"
14825,1850,7432,"HAS_ABV"
14836,1861,7432,"HAS_ABV"
10614,2328,106,"HAS_STYLE"
14838,1863,7440,"HAS_ABV"
10615,2329,106,"HAS_STYLE"
14840,1865,7445,"HAS_ABV"
10618,2332,106,"HAS_STYLE"
14841,1866,7476,"HAS_ABV"
10621,2335,106,"HAS_STYLE"
14842,1867,7440,"HAS_ABV"
10622,2341,37,"HAS_STYLE"
14849,1874,7490,"HAS_ABV"
10624,2343,53,"HAS_STYLE"
14852,1877,7442,"HAS_ABV"
10628,2347,106,"HAS_STYLE"
14853,1878,7421,"HAS_ABV"
10632,2352,53,"HAS_STYLE"
14854,1879,7415,"HAS_ABV"
10633,2353,37,"HAS_STYLE"
14868,1894,7434,"HAS_ABV"
10634,2356,37,"HAS_STYLE"
14870,1896,7428,"HAS_ABV"
10635,2358,53,"HAS_STYLE"
14871,1897,7412,"HAS_ABV"
14872,1898,7434,"HAS_ABV"
10639,2364,53,"HAS_STYLE"
14873,1899,7434,"HAS_ABV"
10640,2368,106,"HAS_STYLE"
14880,1906,7421,"HAS_ABV"
10658,2398,106,"HAS_STYLE"
14884,1910,7471,"HAS_ABV"
10659,2399,53,"HAS_STYLE"
14885,1911,7498,"HAS_ABV"
